CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
7.64655653641552,16.760579070069383,12.003459813709009,-0.09914448527877226,0.4333947073782661,7.035691417839033,83.06136932766613,1.3211916885817616,25.261379847013195,225.03760513075252,16.430278133014227,424.07519490929184,-1.7546647586823916,19.60859969499345
0.5119305436633246,-17.75818224340079,16.58183973019093,-0.2162849309175532,0.6221000708133155,5.194451473224856,91.28669574542644,4.291019851987777,12.10823100030772,570.9634438043906,16.965696200829278,213.8579228330314,4.158223924245103,20.111639203984993
0.44128925509595307,6.406858785193656,18.45921969048554,0.025498300429936352,0.29727889460591694,5.875998585770175,16.714434358868118,2.6320988567286117,15.231438769294972,446.7265569344207,18.246342832928153,585.8284442588166,10.306101003697115,19.540821346077333
11.27305625016111,41.78686524661515,4.843080028989041,0.2563691334358954,0.5479597543034305,6.2578580533529315,41.74328749531883,3.9102261522858313,29.398730525796825,548.4204425106618,17.532677699615164,340.87221192234006,14.561414954716632,10.596834903724394
-0.6183889576762698,-2.914421883248396,4.1712355648500195,-0.3911742361497912,0.6349316120089263,5.884699337557788,42.72624231101487,6.0674389076475235,27.811899087979068,681.6876492512321,17.690314860850638,457.93794695341415,23.511149650454257,29.15747064854366
9.5289394001991,6.669778664110824,21.698404242780757,-0.029636955941302945,0.5921515692625056,6.94507146315677,52.962227854878606,3.9018566025297208,11.583603445302039,272.94993253728387,20.78046511204138,513.7527954824283,13.014962771033646,23.499107940096838
1.4773218771699597,50.905227434339416,19.322969442181485,-0.25113402939094537,0.4882864460105793,4.811868126848886,133.55169823610112,3.0095265927673407,4.9668667649161975,519.1732196033082,19.381013660825477,256.53659338620315,24.875180628075086,18.99699779410385
-3.0996225253179994,31.797342781244502,6.0060991555809045,-0.060922009848464354,0.6269143246544339,5.6705095016317415,98.78530156742946,3.668796035093184,4.721420302017415,346.90066754004675,21.95264234671644,545.1263368177478,23.085665004393924,8.54936095294192
2.175166248743502,32.91492007090745,10.663046350337417,-0.23103639656747632,0.5745982273230861,7.934633013394791,116.85757438138549,4.69375664194841,9.859467420277246,415.7511450766927,23.032739531990778,623.1927550885181,-1.8531088839394538,27.965103222462695
7.910924272930117,48.80145114329794,17.809843258787264,-0.07534838030660351,0.34690590433514434,5.787101440771837,112.94857957544698,3.910001574889463,27.77892708449614,60.28868482454942,16.954233829876234,248.50822902582456,11.480610587750817,22.063059413762257
-1.993704813277653,11.116590372232158,8.938085063392355,0.07741411648598441,0.7843355429633235,5.839180802803644,80.82605849889802,-1.2128355266536053,8.78969999071731,452.4201937153428,17.825603385819484,371.7940730790663,7.622909935361068,27.203319466801343
-9.048953124035231,68.69734359436124,2.5299852484162724,0.09672337163918462,0.5904959889322824,5.047496315987384,79.16377497361199,4.918783163711085,16.637852362784958,623.0232339257889,16.142252660645404,378.7107497604632,14.9671991111058,12.97717834274859
-0.21522098839595305,13.41064991757183,9.878956758864224,-0.16376217186445238,0.5944889191553071,7.192498105027366,70.86278475252136,8.323585010245909,-0.5683418832957585,345.93848720467076,20.564190053559752,349.5835318163471,15.12949324242303,19.70624640556844
5.206348800270534,8.448441691249677,3.3254744425808314,0.04555129025875576,0.6715698853306977,5.72781665048292,42.51257246706473,5.708738193755643,15.041697466992513,655.1465902306493,19.3614765132759,489.3680004956635,1.6667010197985643,33.35362096985491
-2.7324014061531643,10.419644045907784,21.10638804174986,0.20681494521637644,0.6091963675989952,4.829923937635432,84.67371498215739,-1.9364416582848936,20.65058526531433,328.27240848112535,20.06489143374987,373.56089055984125,2.7470573745248963,5.679890885246973
9.511518272066521,25.429923445201016,11.937221357094012,0.044532660335297375,0.42431479531051663,6.592214829775373,76.22401708626727,3.9235848513076252,15.490501142801955,241.29657569017027,19.990273230879406,422.1547253704552,20.22921296443429,9.837150984888003
15.65836159570613,-28.736969278246306,11.480611487825225,-0.10093374911428363,0.5869129229524038,6.4183496790499825,69.55915553879589,5.368811893636813,-4.650157436880345,50.99608539304967,18.02747562037669,363.6916045868095,12.843342340727423,21.44762990229857
-1.2396717380633073,8.546218246353963,-3.657868315974465,0.1645637201927656,0.38246243582884004,6.252067103262359,97.27997309821497,7.422705865199785,13.48895091548657,425.8599279726455,13.777751697104378,333.2046023547546,13.02352570565647,20.056936919600624
10.458423221636721,-1.5078140913685356,7.680264629679298,-0.39927809875259485,0.1879602138162474,6.7709740328183186,84.23659847728022,3.5362203984566514,6.3409066105307925,432.54607816910266,18.807419707439244,412.3042908554254,15.727341292753188,21.71284092768651
-0.8599872495812808,18.3489639142669,11.407234796733917,-0.28384791526504055,0.5685000351655394,6.317396304042762,96.41415925374923,1.909592835313697,11.526230574840877,242.94004807256044,18.13807153183874,202.21479490880316,1.422301018552492,15.83582539624717
15.801861325995134,-20.275453197007167,0.9833701246648907,0.3860322361570568,0.6022455805769111,5.946496473811537,38.103044719458225,6.062680745463908,3.828844241994144,364.4804716876264,18.07054587914604,326.548903967704,6.054201642056026,37.28641230871194
-0.12435387693969968,35.91739234678788,16.837691631546967,0.014326797824813588,0.6887172318105225,5.973299587970181,63.278289371219834,5.606146613012783,18.053609489536925,345.7917370081625,16.760101390460093,209.21797576191184,13.734994656669482,23.856197041826647
13.507051043614435,39.694426219354874,6.220313389068247,0.43393258644496424,0.4806960012453949,6.232318696241786,52.10561647398191,5.876617618222652,3.11786694869204,516.0569071195029,16.527304723914458,206.3739910485203,9.398144720327629,32.150159148358625
-4.313932961492158,-19.489237537989617,23.93989719560981,0.08036565421743057,0.5957974183187569,6.8036475182218235,64.71190534824682,3.9369337018038046,4.736754899143619,399.29666486590065,19.62713525931616,365.5460558398381,10.270323238785865,21.339882660375384
-7.265117946584205,-16.23534503222043,23.075323070358003,0.22360636813060206,0.622950266652568,6.551268560747003,48.03390985999914,3.077929032815895,21.194906096754558,495.37069667934185,17.707406926534745,404.5274745166858,27.99313214244941,17.040307928208794
9.652477980159025,10.698418866519441,7.1202987678869345,0.01944232105762373,0.30608618853335595,7.050365906311948,76.15959695531578,1.7974668909437908,10.654748127373272,380.4454955906832,19.668128457328457,350.3130842233997,4.974979920143673,28.912255858466363
10.611697002977081,-0.4296170746561554,1.6876390905872327,-0.023682443414955984,0.44933311808369203,7.181885463030638,30.51412949614624,7.396526311674561,2.9741678646922898,617.7213683835112,16.91070596818109,473.4023069725647,21.829202543345946,29.03394795541137
2.972501790636141,-32.63883248445674,19.926629531924405,0.29423799037831166,0.49107346440227784,6.500752902674505,104.16148444510918,-1.1618190108323976,12.53645010799218,85.97839371495377,20.163765502550937,343.8434598197863,28.993540516530743,22.699122784485073
-4.4738549898002695,34.82844977583385,10.182510038836572,0.21890934991174724,0.5849465680284365,5.234193443400797,73.82593033284924,1.160002726799089,16.411141344181235,353.30694584976095,15.379678956492882,360.45312799540756,8.373158189112994,0.769680427627307
10.304432471297543,-8.910612781694857,5.356530734493533,0.18300665619966655,0.5107829821013878,6.639732501348716,91.55803644789351,2.270581167675889,3.7013449681822417,366.56122057422095,19.474468225729446,300.8026739914731,10.759154143947274,6.105050821395253
12.218200148451388,-2.5662515552686305,10.002324532708302,0.05257737002845562,0.5438148380690787,5.900365509285836,24.62601323557717,5.7214972485979025,20.891137826255637,709.9456546391104,17.631244207770976,364.66897512594346,11.384346803909137,22.174523247206647
20.266994231302753,37.71416069725299,-6.155301877468977,0.27556064851638534,0.4853225328845335,5.238438054014849,67.78589494251538,3.6636298969844745,3.955283248326821,426.45631008081295,17.501355284759626,288.8588939093979,7.205995764312736,14.811911412684216
1.1523762932563884,35.44603071722408,-1.6111316553448685,0.2777822701629026,0.34131619120473655,6.561327569449692,97.98843000126021,2.080813122941751,10.078979419740609,551.2674413961468,17.425075186795624,399.6473161755864,1.0033886765807072,13.24763069875719
18.040427910751813,2.0650797635706155,8.571494449342989,0.07356299598213474,0.4617898736388887,6.291123552608937,43.24292601412397,0.7566343463718348,8.429610312067135,622.5017296679378,15.240012254001437,443.3223569761641,5.383726069616096,35.84396521062294
5.412929115125479,51.14661906865405,13.481750064964269,-0.22535518190210013,0.5615718490983366,6.932307573887583,98.36256560659548,3.533708735909676,0.014734071377842994,363.90577830458284,21.081848384937572,332.2931044532076,9.590111747003801,28.22613063852032
3.468741187596711,17.947479949442247,4.633012431806024,0.36954727385853303,0.585267085978124,5.9981983585956735,29.457451290814525,4.317607831124819,14.363932131614867,236.23169705375224,19.239097220243153,384.42088135759303,2.491234929217013,26.881561450061408
-5.035578241928519,-7.065109849419565,14.570751708056806,-0.30304964210326535,0.4911332277531024,5.2644339936006475,78.19568592268175,3.4662097112916617,-4.218547501061661,533.8058081316854,19.946764621966686,368.0644493384834,12.128099009349496,33.514767122435096
-2.5833899385082204,19.498616837309726,16.376033821542457,0.020955645613710654,0.5272222879698852,5.609467343508181,49.84802988425851,2.0588540005530565,19.06815627836592,564.1723792227262,17.39214032282189,293.9531024004019,11.369034889755179,22.23446025243956
14.729451889254856,15.31097690775277,2.498452834099947,0.39501000982879647,0.5835921677188008,6.342828466242737,81.65285675673186,5.0828548217133935,13.444187680978668,580.663383856004,19.03159825360643,478.0275928961946,17.181126092854377,21.894441694395322
4.233253062543197,-4.8864479351156955,4.862520267075741,-0.09118296278276672,0.5874061196447173,6.648391420544948,119.39314697758834,7.1396059798824885,10.641868511517961,574.6569219671328,17.90911687645819,302.36166316208295,10.01931584065293,33.91741868225527
-3.6099664025734817,-0.6807445965289141,-5.861104059238437,-0.11090991977881842,0.3398146913000486,5.173751157706803,42.94400096148233,7.389508608270031,6.429990356219449,728.7670286085258,20.16398611676866,443.3559975674539,19.43597169142858,37.06730947429256
-9.925602208495036,5.855154989980717,7.697467769179106,-0.31303309760194586,0.5809496328836151,5.902221746202243,59.729465155286995,3.5794149121498453,17.09228520333878,459.71828800997184,18.607156296132,386.86648751582567,4.6948103279471844,18.17815087668765
-2.196957737502205,48.354415775749175,12.582805279035666,0.07496469195258987,0.27118798936691524,6.107606265403264,104.20153843025983,1.1729428781331812,6.628134304215418,487.18767921876383,22.948885453980715,254.9476086339605,16.460500105185833,23.186837516239812
-4.185851681343726,36.627285659803476,23.049684747228383,-0.23018116167617003,0.5533718799134812,6.053702115084596,99.61500969169388,6.917900465823965,19.87017730647782,479.87861376889947,20.72488913236853,373.3367091493275,6.901087397054109,19.98360784754455
7.26501343416764,29.535656521494317,11.786896496263724,0.2578784745449374,0.6338577447102617,6.552574462885135,32.49775935799743,3.159342667091186,10.771401660828573,312.03044958747273,17.248849349719883,347.7650339812467,7.125910726284783,36.41771630526711
8.464627260561677,-1.3352308585848718,14.859425710682249,0.310484727002925,0.6439024245633662,7.264524595063731,9.77742558304778,1.0923864746019234,11.966910122161025,662.0288993680649,20.613993897393147,434.08604390555763,12.537601676376553,29.673191815293272
5.732933926565346,-25.571508525227983,12.230779787551338,0.15989609689208537,0.5277013025223111,5.61663681313137,35.2164491985606,4.796718801915923,2.8062945197693283,153.58252857926854,20.717495265108987,339.8039830264306,14.589625052026259,18.997390098026333
-0.8608450832469488,-11.40012700613263,2.0247151000065617,0.16528136870453336,0.5890891461863951,6.053144322549437,114.98827024433042,4.502143819550974,20.418409147403644,604.1086975544783,21.968157268265507,355.8878465217305,20.278461047129685,18.457542000136016
-6.714560719544393,40.94806031405393,15.527016014597763,0.5612591101973126,0.6712836582350156,6.224179915565488,54.856217097506274,2.7901688996783216,21.16412914906698,419.1454760849611,17.238461245570093,422.7165227800513,9.146282161608937,31.256844854523855
10.197597359099024,-15.115608658971246,19.025809665088673,0.7229752300483592,0.42805196773517296,6.753271820165587,120.96015234131374,0.8535707654703755,20.06845500704601,281.4861068363417,17.24955244884788,469.91010291855,9.127195880146848,1.0861381847248666
17.50326377273294,25.787055727843473,2.535570901148324,0.661016779648405,0.6700483279823638,5.931310477347536,81.44432397602885,1.561857330505359,9.679090995947611,670.3910994315171,20.670381874643674,260.30724803246164,13.197172092141264,24.913679157946333
9.471161750170356,32.35522698889394,0.7516580010863407,0.34982626751636436,0.739077747207757,6.7068650070903395,77.27454070467161,-0.5948609708539481,14.334978393134001,921.7060960859972,18.65042579335256,349.2271089657227,17.99797463291469,29.854949132564027
13.58448603155118,6.6139339074533225,6.0440697998722435,0.16220590725598916,0.5167644579414105,7.916147634868729,39.52809522701085,2.377303565826402,11.759690817451244,167.7212958301232,16.911303606016173,299.93690742938264,10.586557490501574,17.122384278870793
5.128206964731177,-3.4601695604417664,15.013270845283152,-0.06660436422908661,0.47624897384260134,6.868565916202943,62.13305045855977,1.0857862044050886,7.509938223968382,534.8454683468569,17.738350777834306,338.5277002370622,18.725142868674233,16.725051660975822
21.5990243031428,40.568816080727,8.196959934753261,0.10999362799568099,0.5817302252525743,5.287939917525989,46.94840209526954,7.59827870262606,1.7517672536593523,406.3031890429766,18.09328070963711,304.9567675522035,16.715377283706456,32.44418754604007
6.268425418776063,19.395474180166016,5.402739673164654,0.29519010311002003,0.5953695360717814,7.534092118511595,90.5576322482498,0.7675732764710292,-4.553589680707958,260.2926859573413,24.64702278135161,289.09608754767004,21.155701157007798,28.40575340913415
2.5777558760536903,8.527752604088983,22.20638748558184,0.16049965842000447,0.6076613204459858,5.59104097041708,59.65455478138159,2.0198414850367548,16.16639191769997,335.6063308881445,20.392256043616914,247.1507325913759,14.820810876009844,26.257363511678047
-13.233397377916772,-28.52678434633291,13.655268256827611,0.8643923735545516,0.6257910092174274,5.775125973520355,7.719865735171901,5.409274787017544,1.3498081843608105,489.86972549688085,18.77752536994154,437.95995715015556,15.726178589190004,32.17383628049221
6.02968453495512,24.971079693922384,7.967270840826984,0.14218284238001544,0.49251571166260455,6.689305655634385,16.458228330173526,4.201825426890808,16.332974647310174,231.38388261341845,22.682570362521272,83.66436865644357,10.238582105964205,15.143707360478043
19.088975867200162,0.254274689406083,8.231988527454023,-0.20342908304735213,0.5891397579436236,6.661578803145519,67.91454801587888,5.33470150600238,4.990590323769725,33.803616554318126,18.77441060802578,498.83495635170596,3.3662826893050255,30.79719032688281
-12.376722373652505,27.10534608857119,10.434239123711986,0.05608822776476021,0.6861051386493631,6.46189716407952,59.41024090336513,6.2283416737000605,8.724878621634264,540.1880572083741,14.752496871822785,478.10542308773654,15.075192455824043,36.20536585536918
9.153721743791175,51.560629890549784,17.399146907946015,0.17389938728006626,0.4137691865139447,6.892214067628938,49.22915233032588,3.45626936539229,3.1789046361483857,383.9631220994026,16.462072795965298,184.4114393771392,11.15748265656304,31.571213221105324
-1.8049446483074951,88.00287367685978,5.0039525667315115,0.04902128149753038,0.5539488913322962,5.149519753071157,85.04159996304165,0.9069429994159144,15.975242981151407,418.92894032557325,19.3174753690952,468.26040119904906,19.655756076312024,13.898341925012748
0.23450540501574624,30.105788736232626,1.684091375140591,0.005518711306788979,0.5887899003826207,6.166968279953523,82.43959221265033,6.045717116567603,2.346698957514869,678.1846035035933,15.681049918089272,369.80956239313986,20.684846463101486,24.144626702883382
24.969418188122653,22.25734576249564,6.928334946078681,-0.1676661159221092,0.4604246037218369,5.865443465932864,85.27787812379779,3.2098458262805134,-1.148751649031567,479.80150691803385,19.40712052213926,433.7955313200881,19.939800156046918,33.43404830273863
0.5607560932963351,-50.401737734921134,14.940021850517441,-0.015499626501550887,0.5289517552934215,6.0427678948353245,57.4682984300915,3.770802640751233,13.921395676329546,102.31302415352661,14.284508080251257,239.37124137280125,6.4377958247864955,22.41710926638521
-0.12268653507204474,9.685214860314177,5.403673470454096,0.0438185806187485,0.5240043392022106,6.276312392496349,39.21993082560233,4.884444083913477,3.452196554692616,410.24839576609577,21.787315688823636,365.1260033102791,25.528193582880682,13.286353192662672
-3.993561464123436,58.55487382980535,29.581865925514954,0.08454475071946085,0.47484528124400527,6.835620989651399,66.6070964291786,0.8792874126479959,10.745981014867452,260.272400389253,19.501699291433102,441.4832301203188,22.046018690016535,27.427114172550827
-2.71492175193657,-3.32660228344535,3.0377853017110095,0.1582349752689765,0.5342544238545356,5.899729368835793,76.00709629492653,2.281765275366281,-3.7955130465686864,496.6151883857059,18.383111301797374,253.27082055027932,3.8896093727479,23.02306742978815
-11.192892686365639,25.521164828509534,2.7161023976499727,0.5005887748096907,0.47196760568490465,6.110166470275822,86.59002721739542,4.183449580675962,7.721251141168715,498.0700645892564,21.016111416053768,341.1826753061619,22.203498801238727,27.418182442437086
-6.059897759331054,5.675260726778577,17.180243794573077,0.2657173378429952,0.5811823943791729,5.452956547222424,24.727249588232624,3.089758365778308,4.2996240669498125,410.7627744244787,17.11905909094459,324.072582431995,9.189940667625514,30.354279393841793
-2.796937076409424,18.99352001837368,15.0972229993441,0.0740578772661935,0.604207823500919,7.203767697309745,70.87643102112887,4.4390232919461505,15.780379480792018,692.1071063597882,15.776630196447744,227.3347296285867,10.793263103803449,33.701226311045986
-13.023367011938584,19.77057328186198,3.7115537453638003,-0.1079235287973741,0.5400477612480797,6.323668491899467,91.5617960100087,2.627334197096613,4.274984711546564,795.7032035389659,14.67336055738182,340.8609230807659,23.09218052009982,18.743689630621347
8.147412251963521,31.0352356498243,4.481978222820439,-0.2829023487189896,0.6724547369760734,7.076012677748694,80.74633092096461,2.134459269822582,20.90819938322221,525.3523492026397,15.582038723646997,298.89925494308005,7.5585236458526985,19.765778279575617
4.610550316347478,28.381897155435638,17.382446208624422,0.050250975825582245,0.266062954509416,6.725574245199397,19.54663704708338,7.876545926664942,19.842327463292158,229.91389226766972,20.03953850219774,510.2772793093158,11.488279003165614,19.914528882466907
22.760534753532028,56.93796529208828,12.298016793915307,-0.005837793400161731,0.5149691710348995,6.306431393869252,72.75947168455275,2.6027241205695226,6.2537949531360075,252.22251969158873,18.094810612598298,326.22892249817755,14.536695275615887,12.570081586352934
-4.559879874957373,35.44596748312295,6.758641935846763,-0.04208976682614972,0.5376586576001152,7.03401576931215,76.25522855325406,2.8234340226670613,1.4481243063563962,477.67825250284244,19.546070051916967,279.1317785008271,21.307309253610264,12.407508790154987
10.627416724551368,-22.42331833626985,12.003728956044739,0.24299364910445134,0.49600488941353454,5.824778766181269,91.25851056843997,2.1511186144681087,8.009991630882423,195.7551631785512,19.866898109139605,259.285927556208,10.301047398557518,17.130213162769927
4.247521644746233,7.945615636788112,18.250555077833738,0.15035555977094106,0.635230152783734,6.703765162110905,124.39236779950811,3.11318061864435,19.00266518227653,543.3628940442713,16.982622750774265,176.70144022103636,17.02960671830984,39.42574436977015
-14.322808869225101,7.962872384613219,10.253621382330195,0.02149421038518145,0.6901901000798649,6.180022832861839,84.00723388400017,1.310595467946201,22.71806914929823,686.0752658623971,17.49626755078406,257.7016734091427,15.712241787085166,5.4286654828325425
-7.4618911513314945,15.784747394660734,11.00295793868877,-0.11942444132354602,0.38285915882166754,6.616188790566579,90.87531322038923,4.072300406631278,16.017270781794224,415.1082131300232,22.211466560649217,236.32873735048298,1.0012143670278082,24.750648218896398
20.058975829040847,2.684109786441436,10.621701600520288,-0.14721467605117433,0.4855102103427668,6.139370768007094,76.24756327348881,3.9012916716746937,-9.376084048550318,315.74440068769434,18.270478578584324,446.4620795147142,12.7442985684381,8.456190922201396
9.519584707073284,8.55343511487491,-4.484657362541579,0.10634263687019496,0.8071681796042507,6.584517985638008,58.69577586610113,-0.6633654188826137,4.016782529990841,28.857274159577912,15.763674510883869,384.1155227945932,27.584469675375814,6.57785151928193
-6.943233250232872,-8.708087655768884,5.455429244585033,0.2291081087286994,0.7396514175967468,6.576583609860448,65.81703892750161,2.1183425878119087,13.756638304342744,361.5207338435196,17.36568613000051,155.54992587341374,0.6113579792216708,28.128526882219145
3.9464862640344425,22.683896034332847,8.104757709555805,0.017244617233294117,0.5677391547916617,5.536514818201702,117.21283646416677,4.782488821210111,-3.058087102949994,474.02195387874826,17.870092845628957,432.9177405436593,9.281318465489445,23.702541930724305
6.247109818820421,-48.13279819756428,6.832830460947443,-0.3037540059994638,0.47309868432917723,6.172786105741695,74.95920783634838,1.9942771490378128,9.192478564235472,399.1930874356678,17.135238766773476,300.09559280709107,4.011439902031563,27.48895308104882
0.29880992931569006,37.308936975846706,7.203033023794703,0.15426805882314332,0.6019589943813551,5.461904715523511,50.05296066167004,5.499601251270125,-5.286054807148441,322.78773704103725,19.25966757435278,527.092666870298,14.196957872004024,12.10991726758203
8.826155453857947,26.531062552429795,12.98296299304566,0.7013863868682284,0.4752562054144933,5.326998909601547,82.95618317306453,0.35970483246060425,20.585130640175358,329.6486920706029,17.58999246917416,265.2372688851325,18.676966378000422,21.02413070362251
20.388864373346866,8.653695312952875,6.55424705074537,-0.21592350515377434,0.6382443880071254,6.600512361571627,98.59646756551749,5.611680578456586,7.148116241548294,365.1309021396104,18.392109619613237,197.64817515524896,9.251173584884782,21.216585139598564
-12.89265838856175,34.37784064346055,20.474164284431453,0.5537655879952368,0.6057765721543875,5.865186217795646,112.66985517411871,4.64727242826333,10.064973191296561,317.8714844437176,16.95035713633876,317.34948714661124,15.06438420615427,19.599641176368923
-14.146814732421005,22.606566782815417,9.829522048928839,0.06832209377125104,0.5370729680772228,5.450718677440269,98.99287275230112,4.484055379462502,6.79891429483607,455.6139514598792,20.00858308922996,329.7232940473946,-4.0537019809944645,26.07017401690851
3.396040436980437,23.531030454082604,9.630774032289072,0.09761418034778649,0.6080547505243811,5.806896379660644,81.02165972776905,5.941224964393935,13.07741158671439,565.8496448587711,20.186672147676003,361.9044745540493,17.809030181277194,15.003695872976891
3.2297411398997147,-12.380300920895527,22.473613665592744,0.2725309254037193,0.4991134802455575,6.86446468468545,60.95937851726714,3.627101802180674,11.646193107857233,429.2625632650235,19.923755292103763,358.1258701799759,20.051045752267736,34.52545494778052
5.376223815930307,6.755217368292105,17.06272341731839,0.3034717610218287,0.5752527504456654,5.549022120692382,70.30792211321452,5.9300206371709585,10.467696161409773,831.785102635112,18.480967907628873,227.15738714077548,17.723721993983155,28.48660187187603
8.137670657070771,42.456229918562535,14.818442338503079,0.14266939369450093,0.6228448253558831,6.60523784401478,103.198444246071,3.846369255155023,-8.409645538390961,92.49726018312629,21.32360771544904,502.0624975317702,12.50545205083037,21.593724881518988
2.727701821091383,42.3755407255916,19.66989742791075,0.35889738655084324,0.3985064326769879,6.496678460426061,84.45213155158206,3.38593183641679,11.549144040235904,519.9314893383098,16.0367482380395,434.37566201546736,6.556076785920472,31.385769254212263
10.765890550218979,12.58380772034323,9.235242256713686,0.036065030902162454,0.574018376630232,6.707730389175195,61.24743037798806,5.147213180249634,10.714083498197983,677.7495922074368,21.13860679574394,388.78871127217826,1.120767314092216,27.381901542972127
0.41496729341875627,2.39143675368096,6.550896986306529,0.10293421016722828,0.5861835529548944,6.68403486410223,16.54535677743143,2.9777333174690583,-5.678954878718239,147.43750301490655,22.515482526122817,423.76410146893664,20.81994328279533,16.192213129905454
13.48263370667704,23.95786694145758,2.9582674554651174,-0.040072234053810996,0.5753068393327686,5.383747366558932,62.614167259952595,4.615380542757157,6.7175852764065915,233.3489422199722,17.810606864660706,581.5406891785285,5.446551499735174,18.60727884976333
9.606944401723217,14.444705300717722,8.542796819080017,-0.07527179025851113,0.35616673533053816,6.095203198684614,94.64930445628316,2.142842464418421,20.120812151632208,437.17135665378737,15.427610258009642,337.22059949109655,4.102121515816998,22.060682989842178
-1.3373939058491113,21.90566741722494,18.534344174687085,0.15199564576219393,0.6552776893927963,6.62314742430318,76.76992239833268,4.7443745108831274,10.254523123424148,237.4998046739915,16.872816234172404,248.42082452666824,18.410955622287158,20.161973154821908
15.554487674473657,2.410911909019399,14.356303204933928,0.32179055727841804,0.4597036787101395,6.233403388544447,86.78810295589574,7.72906709059435,8.53407133124095,595.1500543988941,22.319699669158403,445.8508886463552,16.55448117015587,24.82305961195789
-3.8751123332041506,60.38479405394615,6.9825575819373205,0.0831012290310885,0.540317431870291,7.548223434404767,88.96657206010462,4.7049726694695035,-1.1389062594958776,444.24896687787555,19.455577073181946,393.21406550440827,30.921704887663243,19.41524768800997
9.410748301325775,21.512421824968357,7.502868450243126,-0.46024538284473065,0.35714087672893846,6.093432721758948,76.68985845400918,2.7322739175207453,12.04861658144031,108.78563090406004,17.712726257742723,351.488232670331,4.095614178963061,24.25020563197725
-2.654149792316432,5.7685323797751265,16.108310628827407,-0.0009761405334843404,0.5994563958157831,6.6408778321792985,45.67444721962315,1.7819187675411312,6.183114066680347,560.3502822132953,17.48548508082112,298.6183796840054,9.313746430005137,26.957922917191475
2.6511728330307887,30.386054274420857,20.102667792232356,0.10805407244618004,0.4335400362584003,6.7578362637980725,106.11193422352042,5.064400588652438,4.496045776217639,537.6196147087496,18.567704126095965,322.5336215893305,4.452788714604019,25.053529349002023
-0.2512186113483392,-30.853866379588688,14.386598849559395,0.2600941742346906,0.5664531101507235,6.33486797501857,97.12715247355297,4.171925356333335,14.465862600264902,985.8673386831381,18.256794207657325,371.58848152436,23.27223063992914,18.81570604856109
23.499288625361185,-34.949097969816336,3.0619890370108216,0.02423653774204381,0.5712752648646396,6.297662311004535,86.75135071776577,3.937156144458225,16.911399966403515,624.4076177793494,20.818883370398275,341.40562208615,7.119191992681195,32.934638785488204
3.7317453228937953,-0.10039582206604791,3.3600590398612136,-0.017269244635545647,0.5047377409169542,7.222804692800462,17.45461261733373,3.70516621195708,8.718707402987302,252.1474914671601,17.518690247312623,403.49829995843857,17.67699353229582,13.998466037241695
12.961319327594966,-13.172704511192462,6.8758465858014235,-0.3939059747681662,0.5188724684254221,5.942842260958276,99.2829739627866,0.27653181800906435,19.43938002491468,100.57854243816394,19.098561437844726,215.89883812241058,18.335921487376066,35.852027775569255
10.181228955070535,17.896761378094823,4.378084280358312,0.032337329203754935,0.5226993583840135,5.927701528724588,60.48707915911174,2.803924926558413,9.511996664115598,441.1298877642474,17.91581789463748,365.0066995794508,19.560813058450652,5.54262597190915
1.1528246475148984,20.48436537434426,15.34605344837108,-0.0604444877865043,0.7538707054868825,5.771306610935429,44.94398175433716,-1.1546153921410633,8.27150557446516,263.9225436344121,17.606412751922427,335.3407525355592,12.915924279468465,17.324258622183244
5.792517188426485,43.34029589825364,-12.993016272059718,-0.09649304397853017,0.6484214555127292,5.184887967677712,30.384351757212926,1.4088284645948321,8.792652633784918,609.3821304289755,19.913109093144524,234.4244638325318,17.297460886327052,12.137478182604333
18.09160339804621,39.37098355172109,6.55848389413708,-0.18151857101574276,0.6506627303606485,5.366620715121704,92.03467497207197,7.769558783652048,12.427598708793662,652.5684518500566,17.675910296857033,370.2743877513457,7.779796728584491,33.230901284332894
7.906671360309417,24.235466372064547,12.291175303115885,0.34627416945222833,0.5581057533157281,6.663316379159043,91.49589890421097,5.414485131820253,15.927425449482163,449.55367427671973,19.33174341272988,453.5094695750074,9.33467299501697,30.861029064672323
7.070873391401955,-5.481700964616271,0.9698259143999888,-0.31062624661257104,0.7211694429544117,5.148845893591294,35.295840530388915,4.211126522392201,21.333172375311772,587.3222840859715,15.616425263348301,358.936710615546,8.51231318407633,26.74407007017044
-6.36409060225253,15.096998879696052,11.676500425197684,-0.34708857380418806,0.5592147998519773,6.417977522067385,67.78027599871702,8.236252909620863,2.1894567544588694,415.7326271283173,19.03700048795388,399.90825270440894,14.142015225658275,13.89144893951359
4.928422191284779,-27.818724554167673,7.7618995143762515,0.41421176735194837,0.6072217850856142,5.440285053954936,66.26791880355634,4.839557213048633,15.259200467674251,399.305277409376,19.945405472431382,269.321843396072,14.926696782169667,13.578806666790372
-3.783953539190231,31.56735272064239,1.3406357343612179,-0.09138563137208877,0.5747848202347909,5.926871070474617,79.18555586264354,3.909729932410403,9.98059263251198,541.2895745841088,18.83034566968751,138.37041233943012,20.267865601308063,13.093513187276661
